m1331540878le_1115.pt,tr_edge.pt
m1331540878le_1115.pt,tl_strip.pt
m1331540878le_1115.pt,br_edge.pt
m1331540878le_1115.pt,c_strip.pt
m1331540878le_1116.pt,tl_edge.pt
m1331540878le_1116.pt,tr_edge.pt
m1331540878le_1116.pt,tl_strip.pt
m1331540878le_1116.pt,br_edge.pt
m1331540878le_1116.pt,c_strip.pt
m1331540878le_1117.pt,tl_edge.pt
m1331540878le_1117.pt,tr_edge.pt
m1331540878le_1117.pt,tl_strip.pt
m1331540878le_1117.pt,br_edge.pt
m1331540878le_1117.pt,c_strip.pt
m1331540878le_1118.pt,tl_edge.pt
m1331540878le_1118.pt,tr_edge.pt
m1331540878le_1118.pt,tl_strip.pt
m1331540878le_1118.pt,br_edge.pt
m1331540878le_1118.pt,c_strip.pt
m1331540878le_1119.pt,tl_edge.pt
m1331540878le_1119.pt,tr_edge.pt
m1331540878le_1119.pt,tl_strip.pt
m1331540878le_1119.pt,br_edge.pt
m1331540878le_1119.pt,c_strip.pt
m1331540878le_112.pt,tl_edge.pt
m1331540878le_112.pt,tr_edge.pt
m1331540878le_112.pt,tl_strip.pt
m1331540878le_112.pt,br_edge.pt
m1331540878le_112.pt,c_strip.pt
m1331540878le_1120.pt,tl_edge.pt
m1331540878le_1120.pt,tr_edge.pt
m1331540878le_1120.pt,tl_strip.pt
m1331540878le_1120.pt,br_edge.pt
m1331540878le_1120.pt,c_strip.pt
m1331540878le_1121.pt,tl_edge.pt
m1331540878le_1121.pt,tr_edge.pt
m1331540878le_1121.pt,tl_strip.pt
m1331540878le_1121.pt,br_edge.pt
m1331540878le_1121.pt,c_strip.pt
m1331540878le_1122.pt,tl_edge.pt
m1331540878le_1122.pt,tr_edge.pt
m1331540878le_1122.pt,tl_strip.pt
m1331540878le_1122.pt,br_edge.pt
m1331540878le_1122.pt,c_strip.pt
m1331540878le_1123.pt,tl_edge.pt
m1331540878le_1123.pt,tr_edge.pt
m1331540878le_1123.pt,tl_strip.pt
m1331540878le_1123.pt,br_edge.pt
m1331540878le_1123.pt,c_strip.pt
m1331540878le_1124.pt,tl_edge.pt
m1331540878le_1124.pt,tr_edge.pt
m1331540878le_1124.pt,tl_strip.pt
m1331540878le_1124.pt,br_edge.pt
m1331540878le_1124.pt,c_strip.pt
m1331540878le_1125.pt,tl_edge.pt
m1331540878le_1125.pt,tr_edge.pt
m1331540878le_1125.pt,tl_strip.pt
m1331540878le_1125.pt,br_edge.pt
m1331540878le_1125.pt,c_strip.pt
m1331540878le_1126.pt,tl_edge.pt
m1331540878le_1126.pt,tr_edge.pt
m1331540878le_1126.pt,tl_strip.pt
m1331540878le_1126.pt,br_edge.pt
m1331540878le_1126.pt,c_strip.pt
m1331540878le_1127.pt,tl_edge.pt
m1331540878le_1127.pt,tr_edge.pt
m1331540878le_1127.pt,tl_strip.pt
m1331540878le_1127.pt,br_edge.pt
m1331540878le_1127.pt,c_strip.pt
m1331540878le_1128.pt,tl_edge.pt
m1331540878le_1128.pt,tr_edge.pt
m1331540878le_1128.pt,tl_strip.pt
m1331540878le_1128.pt,br_edge.pt
m1331540878le_1128.pt,c_strip.pt
m1331540878le_1129.pt,tl_edge.pt
m1331540878le_1129.pt,tr_edge.pt
m1331540878le_1129.pt,tl_strip.pt
m1331540878le_1129.pt,br_edge.pt
m1331540878le_1129.pt,c_strip.pt
m1331540878le_113.pt,tl_edge.pt
m1331540878le_113.pt,tr_edge.pt
m1331540878le_113.pt,tl_strip.pt
m1331540878le_113.pt,br_edge.pt
m1331540878le_113.pt,c_strip.pt
m1331540878le_1130.pt,tl_edge.pt
m1331540878le_1130.pt,tr_edge.pt
m1331540878le_1130.pt,tl_strip.pt
m1331540878le_1130.pt,br_edge.pt
m1331540878le_1130.pt,c_strip.pt
m1331540878le_1131.pt,tl_edge.pt
m1331540878le_1131.pt,tr_edge.pt
m1331540878le_1131.pt,tl_strip.pt
m1331540878le_1131.pt,br_edge.pt
m1331540878le_1131.pt,c_strip.pt
m1331540878le_1132.pt,tl_edge.pt
m1331540878le_1132.pt,tr_edge.pt
m1331540878le_1132.pt,tl_strip.pt
m1331540878le_1132.pt,br_edge.pt
m1331540878le_1132.pt,c_strip.pt
m1331540878le_1133.pt,tl_edge.pt
m1331540878le_1133.pt,tr_edge.pt
m1331540878le_1133.pt,tl_strip.pt
m1331540878le_1133.pt,br_edge.pt
m1331540878le_1133.pt,c_strip.pt
m1331540878le_1134.pt,tl_edge.pt
m1331540878le_1134.pt,tr_edge.pt
m1331540878le_1134.pt,tl_strip.pt
m1331540878le_1134.pt,br_edge.pt
m1331540878le_1134.pt,c_strip.pt
m1331540878le_1135.pt,tl_edge.pt
m1331540878le_1135.pt,tr_edge.pt
m1331540878le_1135.pt,tl_strip.pt
m1331540878le_1135.pt,br_edge.pt
m1331540878le_1135.pt,c_strip.pt
m1331540878le_1136.pt,tl_edge.pt
m1331540878le_1136.pt,tr_edge.pt
m1331540878le_1136.pt,tl_strip.pt
m1331540878le_1136.pt,br_edge.pt
m1331540878le_1136.pt,c_strip.pt
m1331540878le_1137.pt,tl_edge.pt
m1331540878le_1137.pt,tr_edge.pt
m1331540878le_1137.pt,tl_strip.pt
m1331540878le_1137.pt,br_edge.pt
m1331540878le_1137.pt,c_strip.pt
m1331540878le_1138.pt,tl_edge.pt
m1331540878le_1138.pt,tr_edge.pt
m1331540878le_1138.pt,tl_strip.pt
m1331540878le_1138.pt,br_edge.pt
m1331540878le_1138.pt,c_strip.pt
m1331540878le_1139.pt,tl_edge.pt
m1331540878le_1139.pt,tr_edge.pt
m1331540878le_1139.pt,tl_strip.pt
m1331540878le_1139.pt,br_edge.pt
m1331540878le_1139.pt,c_strip.pt
m1331540878le_114.pt,tl_edge.pt
m1331540878le_114.pt,tr_edge.pt
m1331540878le_114.pt,tl_strip.pt
m1331540878le_114.pt,br_edge.pt
m1331540878le_114.pt,c_strip.pt
m1331540878le_1140.pt,tl_edge.pt
m1331540878le_1140.pt,tr_edge.pt
m1331540878le_1140.pt,tl_strip.pt
m1331540878le_1140.pt,br_edge.pt
m1331540878le_1140.pt,c_strip.pt
m1331540878le_1141.pt,tl_edge.pt
m1331540878le_1141.pt,tr_edge.pt
m1331540878le_1141.pt,tl_strip.pt
m1331540878le_1141.pt,br_edge.pt
m1331540878le_1141.pt,c_strip.pt
m1331540878le_1142.pt,tl_edge.pt
m1331540878le_1142.pt,tr_edge.pt
m1331540878le_1142.pt,tl_strip.pt
m1331540878le_1142.pt,br_edge.pt
m1331540878le_1142.pt,c_strip.pt
m1331540878le_1143.pt,tl_edge.pt
m1331540878le_1143.pt,tr_edge.pt
m1331540878le_1143.pt,tl_strip.pt
m1331540878le_1143.pt,br_edge.pt
m1331540878le_1143.pt,c_strip.pt
m1331540878le_1144.pt,tl_edge.pt
m1331540878le_1144.pt,tr_edge.pt
m1331540878le_1144.pt,tl_strip.pt
m1331540878le_1144.pt,br_edge.pt
m1331540878le_1144.pt,c_strip.pt
m1331540878le_1145.pt,tl_edge.pt
m1331540878le_1145.pt,tr_edge.pt
m1331540878le_1145.pt,tl_strip.pt
m1331540878le_1145.pt,br_edge.pt
m1331540878le_1145.pt,c_strip.pt
m1331540878le_1146.pt,tl_edge.pt
m1331540878le_1146.pt,tr_edge.pt
m1331540878le_1146.pt,tl_strip.pt
m1331540878le_1146.pt,br_edge.pt
m1331540878le_1146.pt,c_strip.pt
m1331540878le_1147.pt,tl_edge.pt
m1331540878le_1147.pt,tr_edge.pt
m1331540878le_1147.pt,tl_strip.pt
m1331540878le_1147.pt,br_edge.pt
m1331540878le_1147.pt,c_strip.pt
m1331540878le_1148.pt,tl_edge.pt
m1331540878le_1148.pt,tr_edge.pt
m1331540878le_1148.pt,tl_strip.pt
m1331540878le_1148.pt,br_edge.pt
m1331540878le_1148.pt,c_strip.pt
m1331540878le_1149.pt,tl_edge.pt
m1331540878le_1149.pt,tr_edge.pt
m1331540878le_1149.pt,tl_strip.pt
m1331540878le_1149.pt,br_edge.pt
m1331540878le_1149.pt,c_strip.pt
m1331540878le_115.pt,tl_edge.pt
m1331540878le_115.pt,tr_edge.pt
m1331540878le_115.pt,tl_strip.pt
m1331540878le_115.pt,br_edge.pt
m1331540878le_115.pt,c_strip.pt
m1331540878le_1150.pt,tl_edge.pt
m1331540878le_1150.pt,tr_edge.pt
m1331540878le_1150.pt,tl_strip.pt
m1331540878le_1150.pt,br_edge.pt
m1331540878le_1150.pt,c_strip.pt
m1331540878le_1151.pt,tl_edge.pt
m1331540878le_1151.pt,tr_edge.pt
m1331540878le_1151.pt,tl_strip.pt
m1331540878le_1151.pt,br_edge.pt
m1331540878le_1151.pt,c_strip.pt
m1331540878le_1152.pt,tl_edge.pt
m1331540878le_1152.pt,tr_edge.pt
m1331540878le_1152.pt,tl_strip.pt
m1331540878le_1152.pt,br_edge.pt
m1331540878le_1152.pt,c_strip.pt
m1331540878le_1153.pt,tl_edge.pt
m1331540878le_1153.pt,tr_edge.pt
m1331540878le_1153.pt,tl_strip.pt
m1331540878le_1153.pt,br_edge.pt
m1331540878le_1153.pt,c_strip.pt
m1331540878le_1154.pt,tl_edge.pt
m1331540878le_1154.pt,tr_edge.pt
m1331540878le_1154.pt,tl_strip.pt
m1331540878le_1154.pt,br_edge.pt
m1331540878le_1154.pt,c_strip.pt
m1331540878le_1155.pt,tl_edge.pt
m1331540878le_1155.pt,tr_edge.pt
m1331540878le_1155.pt,tl_strip.pt
m1331540878le_1155.pt,br_edge.pt
m1331540878le_1155.pt,c_strip.pt
m1331540878le_1156.pt,tl_edge.pt
m1331540878le_1156.pt,tr_edge.pt
m1331540878le_1156.pt,tl_strip.pt
m1331540878le_1156.pt,br_edge.pt
m1331540878le_1156.pt,c_strip.pt
m1331540878le_1157.pt,tl_edge.pt
m1331540878le_1157.pt,tr_edge.pt
m1331540878le_1157.pt,tl_strip.pt
m1331540878le_1157.pt,br_edge.pt
m1331540878le_1157.pt,c_strip.pt
m1331540878le_1158.pt,tl_edge.pt
m1331540878le_1158.pt,tr_edge.pt
m1331540878le_1158.pt,tl_strip.pt
m1331540878le_1158.pt,br_edge.pt
m1331540878le_1158.pt,c_strip.pt
m1331540878le_1159.pt,tl_edge.pt
m1331540878le_1159.pt,tr_edge.pt
m1331540878le_1159.pt,tl_strip.pt
m1331540878le_1159.pt,br_edge.pt
m1331540878le_1159.pt,c_strip.pt
m1331540878le_116.pt,tl_edge.pt
m1331540878le_116.pt,tr_edge.pt
m1331540878le_116.pt,tl_strip.pt
m1331540878le_116.pt,br_edge.pt
m1331540878le_116.pt,c_strip.pt
m1331540878le_1160.pt,tl_edge.pt
m1331540878le_1160.pt,tr_edge.pt
m1331540878le_1160.pt,tl_strip.pt
m1331540878le_1160.pt,br_edge.pt
m1331540878le_1160.pt,c_strip.pt
m1331540878le_1161.pt,tl_edge.pt
m1331540878le_1161.pt,tr_edge.pt
m1331540878le_1161.pt,tl_strip.pt
m1331540878le_1161.pt,br_edge.pt
m1331540878le_1161.pt,c_strip.pt
m1331540878le_1162.pt,tl_edge.pt
m1331540878le_1162.pt,tr_edge.pt
m1331540878le_1162.pt,tl_strip.pt
m1331540878le_1162.pt,br_edge.pt
m1331540878le_1162.pt,c_strip.pt
m1331540878le_1163.pt,tl_edge.pt
m1331540878le_1163.pt,tr_edge.pt
m1331540878le_1163.pt,tl_strip.pt
m1331540878le_1163.pt,br_edge.pt
m1331540878le_1163.pt,c_strip.pt
m1331540878le_1164.pt,tl_edge.pt
m1331540878le_1164.pt,tr_edge.pt
m1331540878le_1164.pt,tl_strip.pt
m1331540878le_1164.pt,br_edge.pt
m1331540878le_1164.pt,c_strip.pt
m1331540878le_1165.pt,tl_edge.pt
m1331540878le_1165.pt,tr_edge.pt
m1331540878le_1165.pt,tl_strip.pt
m1331540878le_1165.pt,br_edge.pt
m1331540878le_1165.pt,c_strip.pt
m1331540878le_1166.pt,tl_edge.pt
m1331540878le_1166.pt,tr_edge.pt
m1331540878le_1166.pt,tl_strip.pt
m1331540878le_1166.pt,br_edge.pt
m1331540878le_1166.pt,c_strip.pt
m1331540878le_1167.pt,tl_edge.pt
m1331540878le_1167.pt,tr_edge.pt
m1331540878le_1167.pt,tl_strip.pt
m1331540878le_1167.pt,br_edge.pt
m1331540878le_1167.pt,c_strip.pt
m1331540878le_1168.pt,tl_edge.pt
m1331540878le_1168.pt,tr_edge.pt
m1331540878le_1168.pt,tl_strip.pt
m1331540878le_1168.pt,br_edge.pt
m1331540878le_1168.pt,c_strip.pt
m1331540878le_1169.pt,tl_edge.pt
m1331540878le_1169.pt,tr_edge.pt
m1331540878le_1169.pt,tl_strip.pt
m1331540878le_1169.pt,br_edge.pt
m1331540878le_1169.pt,c_strip.pt
m1331540878le_117.pt,tl_edge.pt
m1331540878le_117.pt,tr_edge.pt
m1331540878le_117.pt,tl_strip.pt
m1331540878le_117.pt,br_edge.pt
m1331540878le_117.pt,c_strip.pt
m1331540878le_1170.pt,tl_edge.pt
m1331540878le_1170.pt,tr_edge.pt
m1331540878le_1170.pt,tl_strip.pt
m1331540878le_1170.pt,br_edge.pt
m1331540878le_1170.pt,c_strip.pt
m1331540878le_1171.pt,tl_edge.pt
m1331540878le_1171.pt,tr_edge.pt
m1331540878le_1171.pt,tl_strip.pt
m1331540878le_1171.pt,br_edge.pt
m1331540878le_1171.pt,c_strip.pt
m1331540878le_1172.pt,tl_edge.pt
m1331540878le_1172.pt,tr_edge.pt
m1331540878le_1172.pt,tl_strip.pt
m1331540878le_1172.pt,br_edge.pt
m1331540878le_1172.pt,c_strip.pt
m1331540878le_1173.pt,tl_edge.pt
m1331540878le_1173.pt,tr_edge.pt
m1331540878le_1173.pt,tl_strip.pt
m1331540878le_1173.pt,br_edge.pt
m1331540878le_1173.pt,c_strip.pt
m1331540878le_1174.pt,tl_edge.pt
m1331540878le_1174.pt,tr_edge.pt
m1331540878le_1174.pt,tl_strip.pt
m1331540878le_1174.pt,br_edge.pt
m1331540878le_1174.pt,c_strip.pt
m1331540878le_1175.pt,tl_edge.pt
m1331540878le_1175.pt,tr_edge.pt
m1331540878le_1175.pt,tl_strip.pt
m1331540878le_1175.pt,br_edge.pt
m1331540878le_1175.pt,c_strip.pt
m1331540878le_1176.pt,tl_edge.pt
m1331540878le_1176.pt,tr_edge.pt
m1331540878le_1176.pt,tl_strip.pt
m1331540878le_1176.pt,br_edge.pt
m1331540878le_1176.pt,c_strip.pt
m1331540878le_1177.pt,tl_edge.pt
m1331540878le_1177.pt,tr_edge.pt
m1331540878le_1177.pt,tl_strip.pt
m1331540878le_1177.pt,br_edge.pt
m1331540878le_1177.pt,c_strip.pt
m1331540878le_1178.pt,tl_edge.pt
m1331540878le_1178.pt,tr_edge.pt
m1331540878le_1178.pt,tl_strip.pt
m1331540878le_1178.pt,br_edge.pt
m1331540878le_1178.pt,c_strip.pt
m1331540878le_1179.pt,tl_edge.pt
m1331540878le_1179.pt,tr_edge.pt
m1331540878le_1179.pt,tl_strip.pt
m1331540878le_1179.pt,br_edge.pt
m1331540878le_1179.pt,c_strip.pt
m1331540878le_118.pt,tl_edge.pt
m1331540878le_118.pt,tr_edge.pt
m1331540878le_118.pt,tl_strip.pt
m1331540878le_118.pt,br_edge.pt
m1331540878le_118.pt,c_strip.pt
m1331540878le_1180.pt,tl_edge.pt
m1331540878le_1180.pt,tr_edge.pt
m1331540878le_1180.pt,tl_strip.pt
m1331540878le_1180.pt,br_edge.pt
m1331540878le_1180.pt,c_strip.pt
m1331540878le_1181.pt,tl_edge.pt
m1331540878le_1181.pt,tr_edge.pt
m1331540878le_1181.pt,tl_strip.pt
m1331540878le_1181.pt,br_edge.pt
m1331540878le_1181.pt,c_strip.pt
m1331540878le_1182.pt,tl_edge.pt
m1331540878le_1182.pt,tr_edge.pt
m1331540878le_1182.pt,tl_strip.pt
m1331540878le_1182.pt,br_edge.pt
m1331540878le_1182.pt,c_strip.pt
m1331540878le_1183.pt,tl_edge.pt
m1331540878le_1183.pt,tr_edge.pt
m1331540878le_1183.pt,tl_strip.pt
m1331540878le_1183.pt,br_edge.pt
m1331540878le_1183.pt,c_strip.pt
m1331540878le_1184.pt,tl_edge.pt
m1331540878le_1184.pt,tr_edge.pt
m1331540878le_1184.pt,tl_strip.pt
m1331540878le_1184.pt,br_edge.pt
m1331540878le_1184.pt,c_strip.pt
m1331540878le_1185.pt,tl_edge.pt
m1331540878le_1185.pt,tr_edge.pt
m1331540878le_1185.pt,tl_strip.pt
m1331540878le_1185.pt,br_edge.pt
m1331540878le_1185.pt,c_strip.pt
m1331540878le_1186.pt,tl_edge.pt
m1331540878le_1186.pt,tr_edge.pt
m1331540878le_1186.pt,tl_strip.pt
m1331540878le_1186.pt,br_edge.pt
m1331540878le_1186.pt,c_strip.pt
m1331540878le_1187.pt,tl_edge.pt
m1331540878le_1187.pt,tr_edge.pt
m1331540878le_1187.pt,tl_strip.pt
m1331540878le_1187.pt,br_edge.pt
m1331540878le_1187.pt,c_strip.pt
m1331540878le_1188.pt,tl_edge.pt
m1331540878le_1188.pt,tr_edge.pt
m1331540878le_1188.pt,tl_strip.pt
m1331540878le_1188.pt,br_edge.pt
m1331540878le_1188.pt,c_strip.pt
m1331540878le_1189.pt,tl_edge.pt
m1331540878le_1189.pt,tr_edge.pt
m1331540878le_1189.pt,tl_strip.pt
m1331540878le_1189.pt,br_edge.pt
m1331540878le_1189.pt,c_strip.pt
m1331540878le_119.pt,tl_edge.pt
m1331540878le_119.pt,tr_edge.pt
m1331540878le_119.pt,tl_strip.pt
m1331540878le_119.pt,br_edge.pt
m1331540878le_119.pt,c_strip.pt
m1331540878le_1190.pt,tl_edge.pt
m1331540878le_1190.pt,tr_edge.pt
m1331540878le_1190.pt,tl_strip.pt
m1331540878le_1190.pt,br_edge.pt
m1331540878le_1190.pt,c_strip.pt
m1331540878le_1191.pt,tl_edge.pt
m1331540878le_1191.pt,tr_edge.pt
m1331540878le_1191.pt,tl_strip.pt
m1331540878le_1191.pt,br_edge.pt
m1331540878le_1191.pt,c_strip.pt
m1331540878le_1192.pt,tl_edge.pt
m1331540878le_1192.pt,tr_edge.pt
m1331540878le_1192.pt,tl_strip.pt
m1331540878le_1192.pt,br_edge.pt
m1331540878le_1192.pt,c_strip.pt
m1331540878le_1193.pt,tl_edge.pt
m1331540878le_1193.pt,tr_edge.pt
m1331540878le_1193.pt,tl_strip.pt
m1331540878le_1193.pt,br_edge.pt
m1331540878le_1193.pt,c_strip.pt
m1331540878le_1194.pt,tl_edge.pt
m1331540878le_1194.pt,tr_edge.pt
m1331540878le_1194.pt,tl_strip.pt
m1331540878le_1194.pt,br_edge.pt
m1331540878le_1194.pt,c_strip.pt
m1331540878le_1195.pt,tl_edge.pt
m1331540878le_1195.pt,tr_edge.pt
m1331540878le_1195.pt,tl_strip.pt
m1331540878le_1195.pt,br_edge.pt
m1331540878le_1195.pt,c_strip.pt
m1331540878le_1196.pt,tl_edge.pt
m1331540878le_1196.pt,tr_edge.pt
m1331540878le_1196.pt,tl_strip.pt
m1331540878le_1196.pt,br_edge.pt
m1331540878le_1196.pt,c_strip.pt
m1331540878le_1197.pt,tl_edge.pt
m1331540878le_1197.pt,tr_edge.pt
m1331540878le_1197.pt,tl_strip.pt
m1331540878le_1197.pt,br_edge.pt
m1331540878le_1197.pt,c_strip.pt
m1331540878le_1198.pt,tl_edge.pt
m1331540878le_1198.pt,tr_edge.pt
m1331540878le_1198.pt,tl_strip.pt
m1331540878le_1198.pt,br_edge.pt
m1331540878le_1198.pt,c_strip.pt
m1331540878le_1199.pt,tl_edge.pt
m1331540878le_1199.pt,tr_edge.pt
m1331540878le_1199.pt,tl_strip.pt
m1331540878le_1199.pt,br_edge.pt
m1331540878le_1199.pt,c_strip.pt
m1331540878le_12.pt,tl_edge.pt
m1331540878le_12.pt,tr_edge.pt
m1331540878le_12.pt,tl_strip.pt
m1331540878le_12.pt,br_edge.pt
m1331540878le_12.pt,c_strip.pt
m1331540878le_120.pt,tl_edge.pt
m1331540878le_120.pt,tr_edge.pt
m1331540878le_120.pt,tl_strip.pt
m1331540878le_120.pt,br_edge.pt
m1331540878le_120.pt,c_strip.pt
m1331540878le_1200.pt,tl_edge.pt
m1331540878le_1200.pt,tr_edge.pt
m1331540878le_1200.pt,tl_strip.pt
m1331540878le_1200.pt,br_edge.pt
m1331540878le_1200.pt,c_strip.pt
m1331540878le_1201.pt,tl_edge.pt
m1331540878le_1201.pt,tr_edge.pt
m1331540878le_1201.pt,tl_strip.pt
m1331540878le_1201.pt,br_edge.pt
m1331540878le_1201.pt,c_strip.pt
m1331540878le_1202.pt,tl_edge.pt
m1331540878le_1202.pt,tr_edge.pt
m1331540878le_1202.pt,tl_strip.pt
m1331540878le_1202.pt,br_edge.pt
m1331540878le_1202.pt,c_strip.pt
m1331540878le_1203.pt,tl_edge.pt
m1331540878le_1203.pt,tr_edge.pt
m1331540878le_1203.pt,tl_strip.pt
m1331540878le_1203.pt,br_edge.pt
m1331540878le_1203.pt,c_strip.pt
m1331540878le_1204.pt,tl_edge.pt
m1331540878le_1204.pt,tr_edge.pt
m1331540878le_1204.pt,tl_strip.pt
m1331540878le_1204.pt,br_edge.pt
m1331540878le_1204.pt,c_strip.pt
m1331540878le_1205.pt,tl_edge.pt
m1331540878le_1205.pt,tr_edge.pt
m1331540878le_1205.pt,tl_strip.pt
m1331540878le_1205.pt,br_edge.pt
m1331540878le_1205.pt,c_strip.pt
m1331540878le_1206.pt,tl_edge.pt
m1331540878le_1206.pt,tr_edge.pt
m1331540878le_1206.pt,tl_strip.pt
m1331540878le_1206.pt,br_edge.pt
m1331540878le_1206.pt,c_strip.pt
m1331540878le_1207.pt,tl_edge.pt
m1331540878le_1207.pt,tr_edge.pt
m1331540878le_1207.pt,tl_strip.pt
m1331540878le_1207.pt,br_edge.pt
m1331540878le_1207.pt,c_strip.pt
m1331540878le_1208.pt,tl_edge.pt
m1331540878le_1208.pt,tr_edge.pt
m1331540878le_1208.pt,tl_strip.pt
m1331540878le_1208.pt,br_edge.pt
m1331540878le_1208.pt,c_strip.pt
m1331540878le_1209.pt,tl_edge.pt
m1331540878le_1209.pt,tr_edge.pt
m1331540878le_1209.pt,tl_strip.pt
m1331540878le_1209.pt,br_edge.pt
m1331540878le_1209.pt,c_strip.pt
m1331540878le_121.pt,tl_edge.pt
m1331540878le_121.pt,tr_edge.pt
m1331540878le_121.pt,tl_strip.pt
m1331540878le_121.pt,br_edge.pt
m1331540878le_121.pt,c_strip.pt
m1331540878le_1210.pt,tl_edge.pt
m1331540878le_1210.pt,tr_edge.pt
m1331540878le_1210.pt,tl_strip.pt
m1331540878le_1210.pt,br_edge.pt
m1331540878le_1210.pt,c_strip.pt
m1331540878le_1211.pt,tl_edge.pt
m1331540878le_1211.pt,tr_edge.pt
m1331540878le_1211.pt,tl_strip.pt
m1331540878le_1211.pt,br_edge.pt
m1331540878le_1211.pt,c_strip.pt
m1331540878le_1212.pt,tl_edge.pt
m1331540878le_1212.pt,tr_edge.pt
m1331540878le_1212.pt,tl_strip.pt
m1331540878le_1212.pt,br_edge.pt
m1331540878le_1212.pt,c_strip.pt
m1331540878le_1213.pt,tl_edge.pt
m1331540878le_1213.pt,tr_edge.pt
m1331540878le_1213.pt,tl_strip.pt
m1331540878le_1213.pt,br_edge.pt
m1331540878le_1213.pt,c_strip.pt
m1331540878le_1214.pt,tl_edge.pt
m1331540878le_1214.pt,tr_edge.pt
m1331540878le_1214.pt,tl_strip.pt
m1331540878le_1214.pt,br_edge.pt
m1331540878le_1214.pt,c_strip.pt
m1331540878le_1215.pt,tl_edge.pt
m1331540878le_1215.pt,tr_edge.pt
m1331540878le_1215.pt,tl_strip.pt
m1331540878le_1215.pt,br_edge.pt
m1331540878le_1215.pt,c_strip.pt
m1331540878le_1216.pt,tl_edge.pt
m1331540878le_1216.pt,tr_edge.pt
m1331540878le_1216.pt,tl_strip.pt
m1331540878le_1216.pt,br_edge.pt
m1331540878le_1216.pt,c_strip.pt
m1331540878le_1217.pt,tl_edge.pt
m1331540878le_1217.pt,tr_edge.pt
m1331540878le_1217.pt,tl_strip.pt
m1331540878le_1217.pt,br_edge.pt
m1331540878le_1217.pt,c_strip.pt
m1331540878le_1218.pt,tl_edge.pt
m1331540878le_1218.pt,tr_edge.pt
m1331540878le_1218.pt,tl_strip.pt
m1331540878le_1218.pt,br_edge.pt
m1331540878le_1218.pt,c_strip.pt
m1331540878le_1219.pt,tl_edge.pt
m1331540878le_1219.pt,tr_edge.pt
m1331540878le_1219.pt,tl_strip.pt
m1331540878le_1219.pt,br_edge.pt
m1331540878le_1219.pt,c_strip.pt
m1331540878le_122.pt,tl_edge.pt
m1331540878le_122.pt,tr_edge.pt
m1331540878le_122.pt,tl_strip.pt
m1331540878le_122.pt,br_edge.pt
m1331540878le_122.pt,c_strip.pt
m1331540878le_1220.pt,tl_edge.pt
m1331540878le_1220.pt,tr_edge.pt
m1331540878le_1220.pt,tl_strip.pt
m1331540878le_1220.pt,br_edge.pt
m1331540878le_1220.pt,c_strip.pt
m1331540878le_1221.pt,tl_edge.pt
m1331540878le_1221.pt,tr_edge.pt
m1331540878le_1221.pt,tl_strip.pt
m1331540878le_1221.pt,br_edge.pt
m1331540878le_1221.pt,c_strip.pt
m1331540878le_1222.pt,tl_edge.pt
m1331540878le_1222.pt,tr_edge.pt
m1331540878le_1222.pt,tl_strip.pt
m1331540878le_1222.pt,br_edge.pt
m1331540878le_1222.pt,c_strip.pt
m1331540878le_1223.pt,tl_edge.pt
m1331540878le_1223.pt,tr_edge.pt
m1331540878le_1223.pt,tl_strip.pt
m1331540878le_1223.pt,br_edge.pt
m1331540878le_1223.pt,c_strip.pt
m1331540878le_1224.pt,tl_edge.pt
m1331540878le_1224.pt,tr_edge.pt
m1331540878le_1224.pt,tl_strip.pt
m1331540878le_1224.pt,br_edge.pt
m1331540878le_1224.pt,c_strip.pt
m1331540878le_1225.pt,tl_edge.pt
m1331540878le_1225.pt,tr_edge.pt
m1331540878le_1225.pt,tl_strip.pt
m1331540878le_1225.pt,br_edge.pt
m1331540878le_1225.pt,c_strip.pt
m1331540878le_1226.pt,tl_edge.pt
m1331540878le_1226.pt,tr_edge.pt
m1331540878le_1226.pt,tl_strip.pt
m1331540878le_1226.pt,br_edge.pt
m1331540878le_1226.pt,c_strip.pt
m1331540878le_1227.pt,tl_edge.pt
m1331540878le_1227.pt,tr_edge.pt
m1331540878le_1227.pt,tl_strip.pt
m1331540878le_1227.pt,br_edge.pt
m1331540878le_1227.pt,c_strip.pt
m1331540878le_1228.pt,tl_edge.pt
m1331540878le_1228.pt,tr_edge.pt
m1331540878le_1228.pt,tl_strip.pt
m1331540878le_1228.pt,br_edge.pt
m1331540878le_1228.pt,c_strip.pt
m1331540878le_1229.pt,tl_edge.pt
m1331540878le_1229.pt,tr_edge.pt
m1331540878le_1229.pt,tl_strip.pt
m1331540878le_1229.pt,br_edge.pt
m1331540878le_1229.pt,c_strip.pt
m1331540878le_123.pt,tl_edge.pt
m1331540878le_123.pt,tr_edge.pt
m1331540878le_123.pt,tl_strip.pt
m1331540878le_123.pt,br_edge.pt
m1331540878le_123.pt,c_strip.pt
m1331540878le_1230.pt,tl_edge.pt
m1331540878le_1230.pt,tr_edge.pt
m1331540878le_1230.pt,tl_strip.pt
m1331540878le_1230.pt,br_edge.pt
m1331540878le_1230.pt,c_strip.pt
m1331540878le_1231.pt,tl_edge.pt
m1331540878le_1231.pt,tr_edge.pt
m1331540878le_1231.pt,tl_strip.pt
m1331540878le_1231.pt,br_edge.pt
m1331540878le_1231.pt,c_strip.pt
m1331540878le_1232.pt,tl_edge.pt
m1331540878le_1232.pt,tr_edge.pt
